LAMMPS data file via write_data, version 10 Sep 2025, timestep = 206, units = lj

1200 atoms
2 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-30 30 zlo zhi

Masses

1 1
2 9

Pair Coeffs # lj/cut/omp

1 1 1
2 0.6 3

Atoms # atomic

567 1 10.235141312087244 -17.589435145541863 -6.778789424943444 0 0 0
818 1 -24.219236799617875 -12.712891177606252 -5.56202202828695 0 0 0
411 1 16.752170283593088 -11.064501496845521 -6.722596142951683 0 0 0
102 1 -23.42289014413156 -8.514652419143662 -5.763208547496799 0 0 0
562 1 -18.634333330150636 -9.781011176007759 -7.572061474707446 0 0 0
119 1 18.183803075217316 -3.255613828784669 -7.240824247100794 0 0 0
394 1 -28.427502996487313 -1.0428619622452473 -7.380999455871528 0 0 0
593 1 11.856556971150018 -0.20248213510452773 -5.6447597760596455 0 0 0
31 1 16.389661145577975 1.0348737291222783 -6.877234641871059 0 0 0
662 1 -24.356370995681516 6.353690248732818 -7.637463264878645 0 0 0
516 1 19.342329115300593 6.52544085705906 -6.915515408346202 0 0 0
764 1 -15.000314118806418 9.720605220515566 -5.788058794936191 0 0 0
137 1 22.694636561299973 8.75668576860646 -6.382287031217611 0 0 0
767 1 5.4199968257080755 13.8866496756145 -7.078901947047051 0 0 0
868 1 -19.28359661489787 15.950368768530153 -6.831637063397888 0 0 0
457 1 10.11891793670982 16.001488635432118 -6.012070756610606 0 0 0
238 1 -18.778349890358488 17.669276931242642 -7.650127918580739 0 0 0
337 1 23.04748002119918 17.20019403556201 -5.841652173497351 0 0 0
282 1 10.21668755832919 19.779295125947744 -5.9754267188477606 0 0 0
571 1 18.102851931392046 21.664422119289956 -7.3191098079813655 0 0 0
65 1 -24.180439154495307 23.36325724075743 -7.034352627201112 0 0 0
664 1 -11.871964859917506 25.055489986744327 -5.716507165503849 0 0 0
63 1 10.862556516680185 24.011767768019244 -6.294305803360989 0 0 0
142 1 -20.699674155362317 25.888064973756247 -6.525291172396833 0 0 0
8 1 -4.897020235748332 27.286810902753185 -6.290938127982449 0 0 0
653 1 14.836044080406324 25.864931102011766 -5.87569249626571 0 0 0
328 1 5.08538074562577 29.994191732254897 -7.619555991897151 0 0 0
368 1 18.219188092378523 29.894268605808854 -7.027542170615654 0 0 0
677 1 26.647603844502154 -28.12882898741786 -5.342336277623423 0 0 0
933 1 -1.6684686074352229 -21.951885163761624 -5.3339473415789875 0 0 0
561 1 17.41302940758281 -21.540954961311883 -5.446958239498552 0 0 0
78 1 16.713158581032868 -19.617520374914974 -5.048017725270694 0 0 0
722 1 27.009076089571973 -19.67678731813366 -5.089364751027968 0 0 0
118 1 21.022309163130032 -18.049895273544777 -4.5898624670644566 0 0 0
468 1 9.184607518457163 -14.301437290525733 -4.256541865997271 0 0 0
915 1 18.54930640498715 -9.234435531761802 -4.101644786214166 0 0 0
620 1 22.48700220548042 -8.736290493197409 -4.244718042981342 0 0 0
217 1 -18.272749855661395 -7.566092766805158 -5.203905382282546 0 0 0
936 1 -29.7450542448764 -5.126693637634951 -4.3399677306134095 0 0 0
896 1 -7.5977130294834305 -4.094633197285078 -4.123644129840557 0 0 0
1125 2 -4.19324509021595 -1.5176818008623623 -10.08018338885651 0 0 0
1163 2 -4.3738191464042036 -3.6153310385599564 -7.518469482424455 0 0 0
1052 2 0.40474180787792663 -6.475098520930213 -8.214245197339103 0 0 0
1092 2 -1.4688442780080566 -3.6587097920500873 -9.084661282807064 0 0 0
1164 2 4.222274373603439 -2.6188805724281288 -8.212482880285034 0 0 0
618 1 19.306381433623407 -1.4673759594065667 -4.497771855464812 0 0 0
1179 2 -3.8442180551538385 0.4698895871008067 -7.297439442760025 0 0 0
1180 2 -6.342149148800889 2.6092354920177128 -7.036273210000665 0 0 0
1197 2 -6.7233683768221795 -1.0648950217907984 -7.926224068592844 0 0 0
1065 2 -1.2331132126821143 -0.2860750405360861 -9.215718676605908 0 0 0
1140 2 1.859862816524675 -0.2196371493628233 -8.098328870085586 0 0 0
1032 2 4.253716549030776 2.148031035692143 -8.695617751254959 0 0 0
424 1 25.724998067936397 0.042527806964947956 -5.235148340107479 0 0 0
423 1 -27.424148813553224 2.3308906109681757 -4.721501457840905 0 0 0
899 1 -4.040525137401561 1.8438997092925737 -5.928602400408458 0 0 0
1082 2 -2.6025630494758225 6.168823937810294 -8.220048207532134 0 0 0
1059 2 4.11101274689474 5.29750747705054 -5.391515690922229 0 0 0
1095 2 2.541247708673135 5.131581435157115 -8.338485363666699 0 0 0
1138 2 0.46662154174574366 2.6417830442496295 -9.044725645392305 0 0 0
788 1 -3.961916430217278 5.929071311896352 -4.9925215992812095 0 0 0
289 1 -3.4978971892955486 5.49059010132546 -5.911991683891655 0 0 0
1143 2 0.23699579800705653 7.747598845295595 -7.265394144302292 0 0 0
619 1 27.60777089433719 6.250816505406021 -4.161652660516327 0 0 0
686 1 28.714945930867216 7.114355679970016 -4.390903664048087 0 0 0
232 1 -0.46763791197271204 7.468419797116423 -4.496821294104812 0 0 0
924 1 -0.701759225423537 13.574579970070621 -5.267737008514496 0 0 0
268 1 22.11793266729173 12.788688687869254 -3.711037575473575 0 0 0
736 1 22.037210872012814 13.90667591213498 -3.7702747708036983 0 0 0
575 1 -26.616493769277117 16.589219759492778 -4.983502204987921 0 0 0
649 1 -4.883313559643235 15.497799877207616 -5.0090914576893795 0 0 0
305 1 -3.0047686732126344 15.35599923158818 -4.401275890726132 0 0 0
344 1 29.096827327354617 16.43674486649321 -5.0491585340307505 0 0 0
944 1 -1.5189695667665235 17.78778440304278 -4.003811202123783 0 0 0
331 1 1.7572968339327553 17.24445769960996 -4.041818536795681 0 0 0
24 1 9.891957127181056 17.77138695671796 -4.705093093103572 0 0 0
504 1 -22.82584355006286 21.06490672316928 -4.483550994832169 0 0 0
911 1 -16.113565417990817 19.30601982833167 -3.724745229689752 0 0 0
884 1 27.21954374171615 19.598907128037098 -5.125243823256483 0 0 0
262 1 -22.80175183054325 22.165563749751797 -4.264711822477299 0 0 0
297 1 -1.2374644892310904 22.767342777299046 -5.4094593579410315 0 0 0
365 1 27.64978564142351 22.835333140110166 -3.7155369620844576 0 0 0
637 1 -0.24829433776824317 26.917065129111087 -4.886375029984105 0 0 0
264 1 11.8648221434626 27.33805740072683 -5.5394275944545806 0 0 0
865 1 -15.282435358876466 -29.957305774039153 -2.8694853575069943 0 0 0
913 1 18.367524803070285 -29.26747681278138 -2.331283034912063 0 0 0
473 1 20.575513393262874 -26.536448139015015 -3.214925116872605 0 0 0
483 1 -11.20398071650601 -25.303902316514357 -2.686233656800461 0 0 0
420 1 15.573580471969757 -24.45707021012884 -1.6871732319978079 0 0 0
372 1 -26.44745162522767 -22.31946520149683 -3.2516415572034383 0 0 0
820 1 -12.423179666209247 -21.41727407497028 -2.8124981383248517 0 0 0
825 1 -15.6997073249763 -19.944386780554737 -2.621500670607638 0 0 0
495 1 -27.628400538874978 -10.527856871731512 -1.6904431915331841 0 0 0
978 1 -15.033725670088886 -11.827337183909183 -2.056049961622829 0 0 0
108 1 -11.232796310745474 -5.876660461796839 -1.2755224949559403 0 0 0
749 1 -10.231101575195142 -5.551742865348318 -0.9151217013131685 0 0 0
821 1 4.128325409802407 -7.568564073076884 -2.750716232831387 0 0 0
316 1 -7.284042458421133 -5.38755973139099 -1.281567833013999 0 0 0
1018 2 -3.266498354595322 -10.47582483838044 -3.037640624628834 0 0 0
1126 2 -3.1111623792887615 -7.953152885096283 -5.337407237796582 0 0 0
1181 2 -6.461969148172726 -7.381495437193337 -5.839756980748312 0 0 0
1019 2 0.561978886174709 -10.296289827362692 -3.036461433748839 0 0 0
1024 2 0.31534831064075436 -7.555180252247674 -5.0267367321272545 0 0 0
1089 2 -4.933113113803534 -7.608271420743238 -2.5895458720146483 0 0 0
1096 2 -1.6245581453533982 -5.034718882002478 -5.935411434754711 0 0 0
1137 2 -7.3731624495371815 -3.9321033533092016 -6.060089010459546 0 0 0
1171 2 -4.667611307733355 -5.00343514513924 -4.5193662496269384 0 0 0
1047 2 1.2460692726712213 -1.088567388516457 -4.937106604577452 0 0 0
1098 2 1.1853513678659242 -3.491968216746174 -7.060706491349805 0 0 0
1041 2 3.1268695861586986 -6.042414533332351 -6.072767111349185 0 0 0
1087 2 6.63495088562555 -5.070395538378942 -4.856070245740797 0 0 0
1111 2 3.916517382468297 -3.0625873191300625 -4.93331570099689 0 0 0
1127 2 5.9535428946377715 -2.9687540560546193 -2.2678228872936743 0 0 0
1183 2 8.92177691445784 -2.6494565384402144 -3.5333547503260707 0 0 0
986 1 19.4234847798841 -1.8633581224918714 -3.454127738524739 0 0 0
826 1 -14.026252480236 0.7745646735534848 -1.8915315865965248 0 0 0
1008 2 -7.396458105623823 3.838939536961431 -4.115415736142058 0 0 0
1009 2 -2.0489939935752206 0.10760915528322025 -3.4266551136505408 0 0 0
1037 2 -4.956472581999717 -0.9604082148769203 -1.6849100365883685 0 0 0
1079 2 -7.8063283151688445 0.37127990056232374 -5.032468723240842 0 0 0
1090 2 -4.993303394910401 -1.631343725231715 -4.957711105268591 0 0 0
1142 2 -1.76033148104571 -1.8237907506058655 -6.244997429385278 0 0 0
1134 2 2.2573142269120634 2.5077950363274146 -6.123789217463058 0 0 0
1152 2 1.1436091259722154 1.3965928080562373 -2.9856235404117757 0 0 0
1185 2 -0.752678490959794 1.2984557674135888 -6.239125611748419 0 0 0
1060 2 6.397422763580065 2.816704498090006 -6.021513962301709 0 0 0
1081 2 6.80566799621926 0.03764493291190763 -3.8338179405129735 0 0 0
1186 2 4.381915821888603 0.029717981152541564 -6.003997071928395 0 0 0
1104 2 6.955378172501187 -2.1315621273575083 -6.326681854074495 0 0 0
1132 2 9.172401233334858 2.31923042062167 -3.8911988544156966 0 0 0
1173 2 -6.625735651127256 7.117724857624699 -3.147557963229262 0 0 0
1035 2 -3.5833758235162865 2.5167007444069394 -1.288965197501966 0 0 0
1048 2 -5.413905598812125 6.007810324806244 -6.271666135598167 0 0 0
1175 2 -4.8668375708851235 1.6054740318673757 -4.1800259339473715 0 0 0
1194 2 -1.4644833542661506 3.2976993847658536 -3.6571503295550696 0 0 0
1129 2 -0.14098042873853156 4.623694045873402 -6.404386242671952 0 0 0
1144 2 -3.2558410651380583 3.5802645080193036 -6.349667779312402 0 0 0
1189 2 -2.1884754272265488 6.707041732230494 -5.004983242891424 0 0 0
1056 2 4.206011855644797 2.5354067433834535 -3.5533143085867125 0 0 0
1061 2 4.128582440376945 5.996573602995783 -2.1543375647697602 0 0 0
1094 2 1.4258879678977745 7.763042427181524 -4.136114170412212 0 0 0
747 1 7.767966105311594 2.6889282215684265 -2.4975748144613235 0 0 0
1093 2 4.701873324955549 8.45629062618118 -4.383865077502034 0 0 0
1187 2 6.833616386235917 4.3759095237363255 -2.996810792975443 0 0 0
377 1 -22.372267531404397 9.299599686311367 -1.6280721647795637 0 0 0
306 1 28.930990203957684 8.736688740607285 -2.5604780073827555 0 0 0
445 1 -19.355231124641048 13.661220896824615 -2.849877098004988 0 0 0
471 1 -20.40872909889401 13.459302149467996 -2.519283862129669 0 0 0
916 1 10.97214941082255 13.475112272007186 -1.8627777166451742 0 0 0
243 1 -2.699716922158333 15.298010240483627 -3.3218141287279965 0 0 0
946 1 18.743730358344084 16.474755439286426 -2.8083794317353394 0 0 0
92 1 -2.7182512699547736 20.717940409655323 -3.0721596737171835 0 0 0
797 1 8.24782783617418 19.410730141594303 -1.0388705941720877 0 0 0
40 1 10.963235261240165 19.76873822321174 -1.86526913540318 0 0 0
630 1 27.510173744654445 23.814974550341464 -3.185635189066002 0 0 0
98 1 -12.325611858579387 26.272602235976102 -3.0375055722704514 0 0 0
674 1 -28.765430186189263 29.780033451579534 -1.0629870253677034 0 0 0
400 1 -15.594044037196905 28.968095968894588 -2.7797097071201953 0 0 0
734 1 -6.874905301304135 28.408759464671185 -1.8371958652886722 0 0 0
72 1 20.912564061484634 28.91107209553434 -2.6317470445372515 0 0 0
610 1 -1.1458624165111302 -23.219699236587353 0.885809945953546 0 0 0
349 1 15.313241142108389 -22.227228265353205 1.0670709067677233 0 0 0
887 1 17.375590826577525 -21.304331067399065 0.9185804620334669 0 0 0
74 1 19.43927992633582 -22.473568585844916 -0.6651977590010326 0 0 0
484 1 -27.52906984534537 -21.07689071962465 0.6976752684906486 0 0 0
431 1 2.2649541152157777 -16.743247751889182 0.8208230559542027 0 0 0
303 1 13.993110882115133 -17.78540429090401 0.7100827762438335 0 0 0
134 1 18.182501120055345 -13.36306917073565 0.3533956586559479 0 0 0
984 1 21.360927634886455 -13.117826996098085 -0.7677787002509824 0 0 0
170 1 24.29570950145696 -13.44532027430629 0.8893538415115899 0 0 0
136 1 25.376330005559055 -13.176856034893984 0.7472659823771576 0 0 0
770 1 12.073018477332319 -8.77845147567729 0.5660482917754237 0 0 0
120 1 21.97262805512763 -6.040277469921985 1.0565630211758261 0 0 0
161 1 -20.95585818912641 -5.108584647583115 0.017828070566906717 0 0 0
300 1 -10.583167705630663 -5.048164941680839 0.02181772422121109 0 0 0
758 1 -11.07449349978868 -4.8131470344707825 -0.9521322524949644 0 0 0
1118 2 -4.488630084229647 -9.571842202902992 0.22594816113270447 0 0 0
1192 2 -3.471818304926048 -6.446339010608597 0.20826240569062393 0 0 0
1001 2 -1.429564887914508 -8.862357962082479 -0.8570465922995866 0 0 0
1023 2 1.5495544126191303 -9.632503453361682 0.3788912875413204 0 0 0
1058 2 -1.3020486984383974 -10.44718844092112 2.059649825244028 0 0 0
1013 2 4.429669887203307 -8.26301736169589 -0.9610745525996661 0 0 0
1043 2 3.365056564009526 -8.719459449271195 -4.117533000847191 0 0 0
1154 2 7.33055287294337 -7.934545600889803 0.6592716039170924 0 0 0
976 1 -28.409779434283163 -3.1629519970915076 0.2657848830641214 0 0 0
1003 2 -8.8298065980476 -4.331633345577668 -0.45663210918574376 0 0 0
1177 2 -7.949952638621648 -1.1395880140997416 -0.11099762007283584 0 0 0
1002 2 -5.551289883428228 -4.322040597939132 -1.3772760014436354 0 0 0
1021 2 -6.655705103481473 -8.941659407487037 2.6988317154589705 0 0 0
1034 2 -2.7060960527688804 -4.784954184745005 2.9928303376771046 0 0 0
1038 2 -5.543949021389791 -2.5682401409575926 1.4778828218020958 0 0 0
1053 2 -2.7395568015717124 -3.2520233135407866 0.050197303292365096 0 0 0
1054 2 -6.976642352312729 -7.054256711564626 -0.13463129193400597 0 0 0
1109 2 -7.764404043937002 -5.810710709167908 -3.204408513391213 0 0 0
1130 2 -1.7955646943358607 -6.219425659663776 -2.77447053183485 0 0 0
1141 2 -2.457768502837262 -3.0686075884612998 -3.2153300349725704 0 0 0
1046 2 0.9686672060876317 -4.392509193842746 -3.7169157627170835 0 0 0
1139 2 0.06957397205748117 -4.750816000278806 -0.2433223823045211 0 0 0
1155 2 0.21775511667170896 -1.7201408889337104 -1.7877845197739577 0 0 0
1168 2 1.3586798114906542 -7.249834168114183 -1.8974532838621807 0 0 0
1028 2 5.123921725349003 -1.379287293641065 0.6150760315641111 0 0 0
1080 2 5.6976022826199415 -5.065021020109179 0.2728020772732147 0 0 0
1116 2 2.615133782840456 -6.552930349184216 1.2394189868469105 0 0 0
1149 2 2.944287958493018 -3.344712079278958 -0.7864666154407619 0 0 0
1162 2 4.062634210019337 -5.633788633346211 -2.8659740414314787 0 0 0
1067 2 8.169509165419436 -5.529740211156846 -1.869961428697991 0 0 0
1075 2 8.26397403226969 -2.775825950653244 0.12424805134997495 0 0 0
16 1 25.654276692294484 -1.3696185029045587 0.8490601195478197 0 0 0
1073 2 -9.776969875094613 0.4987774898746572 -2.3357920124952387 0 0 0
1088 2 -6.864581822445728 1.844958313987847 -1.366644754850113 0 0 0
1103 2 -7.736122924561885 -2.4215692748274686 -3.1179156718288774 0 0 0
1120 2 -8.311625331938119 1.4187845485645079 1.8000703296264549 0 0 0
1115 2 -5.009613736659099 1.0011045914182561 1.3012764691898315 0 0 0
1068 2 6.004783106013853 1.515880371256709 -1.0501574601846193 0 0 0
1077 2 4.4607772994319745 1.6703361345703063 1.846529121231854 0 0 0
1158 2 -2.254857687810086 -0.144840475431832 -0.10246054374005144 0 0 0
1160 2 -3.0007659284342822 -1.4251516022334052 3.017774812963174 0 0 0
1040 2 2.1825499306774265 0.1120450539187402 0.10669695210318883 0 0 0
1113 2 3.728592134940091 -0.6268094948928228 -2.6606342204030704 0 0 0
1114 2 7.667268028159988 0.421984401550051 1.638906095506472 0 0 0
1193 2 6.381771793399817 3.5768610130077043 3.619250571958123 0 0 0
1121 2 9.114194260648095 0.02546649848963069 -1.4130024484308048 0 0 0
422 1 22.82856748423442 0.8153404053186408 0.7390286008123094 0 0 0
600 1 25.40316868515558 -0.31857183927844573 0.544536145635072 0 0 0
1151 2 -8.55650389477143 6.403021189394556 0.8256205138656477 0 0 0
1170 2 -9.6925900974853 3.4442378174146975 -0.48390924793069817 0 0 0
1176 2 -6.638037821023873 7.411800947484663 3.445468505501611 0 0 0
1044 2 -4.310209533334295 4.803996153302425 -3.4628575492115607 0 0 0
1097 2 -6.697876421151313 4.177672169060092 2.501991560626615 0 0 0
1147 2 -5.897626045476944 5.02480488742954 -0.6499228529227836 0 0 0
1049 2 -1.3152341310474758 5.337252930971558 -1.106236639914891 0 0 0
1050 2 2.896990066000094 3.291432002021751 -0.6004096732303758 0 0 0
1117 2 1.4719492241970502 4.609475981370719 -3.3546622450383823 0 0 0
1165 2 -2.190116931221945 7.316036910010199 1.3619731675201743 0 0 0
1015 2 1.660339524764309 6.3901563999338435 0.05781062746749328 0 0 0
1070 2 8.796917357889237 3.171185212233133 -0.6140200205330825 0 0 0
1135 2 5.835473146090539 4.535309191133056 0.38660975270276465 0 0 0
1157 2 3.053475495784967 9.057493170508083 -1.4937801951146108 0 0 0
546 1 -22.145909233027723 5.377917340413391 0.07287155383874837 0 0 0
1022 2 -3.494524817631906 7.629006717267998 -1.9858125968786202 0 0 0
1086 2 -3.0076538092641623 10.245616424532495 0.06372639643781099 0 0 0
1133 2 -5.697209802246089 8.214224543332087 0.3535029393391847 0 0 0
1153 2 -0.3653236862253389 8.584006516472902 -1.3219899927943712 0 0 0
1004 2 6.0594376102391685 7.911147821391805 -0.27665231434826953 0 0 0
1006 2 5.5891291140169095 6.863186434896878 2.8514169872914157 0 0 0
755 1 16.541272020607423 4.157634784057998 0.586702990433001 0 0 0
158 1 -15.239272744225739 6.390623673496584 0.671165207059857 0 0 0
829 1 -0.27676315829151427 5.98926219461635 0.48243711471211076 0 0 0
667 1 -29.56999464388443 8.269395631214861 -0.12915588036885342 0 0 0
977 1 27.041487401124982 11.02639619391831 -0.087479675167627 0 0 0
552 1 4.166925435032191 13.515786586103864 -0.17484735239988325 0 0 0
199 1 11.04313923939434 13.96340462296501 0.932930532170244 0 0 0
219 1 11.612392478290475 12.998209927748972 0.9975566593308264 0 0 0
143 1 21.38065646083678 16.06191206956373 0.4056726165945507 0 0 0
224 1 -23.203584432679417 19.751024407548787 0.9335475033535302 0 0 0
94 1 8.968825420439359 19.52218761631694 -0.18737036929811957 0 0 0
923 1 9.347079895609761 19.242908380524728 -1.2075862885936193 0 0 0
783 1 -17.560202680805286 22.487700430616343 0.054472758086672485 0 0 0
782 1 -12.533181769756833 22.425325105230474 0.08059778921627525 0 0 0
879 1 -9.778030428473683 22.80723096446133 -0.2954403661610361 0 0 0
286 1 -5.109655546739285 25.29574676962447 0.8407355708743598 0 0 0
481 1 4.538943802257506 26.028484541936074 0.7396963195594495 0 0 0
668 1 -28.884495972282465 -29.650103153139817 1.0273303150058883 0 0 0
771 1 -26.429020102791586 -27.84170236653272 1.9684778206763125 0 0 0
207 1 14.54819797775606 -29.671060858548955 3.3605889590660643 0 0 0
881 1 -23.140366165938573 -27.272191914567323 2.58452231791232 0 0 0
144 1 -2.2946234332048627 -21.02597694014956 2.0346876367691493 0 0 0
843 1 4.644587949335079 -16.79001695810419 2.955697724689346 0 0 0
19 1 22.748167587120644 -17.671354799789995 3.0771228670878066 0 0 0
640 1 21.670504952368088 -17.699274013198583 2.764417233822686 0 0 0
150 1 -23.111110195297496 -16.436697220767034 2.483698975177942 0 0 0
559 1 -20.21662364685097 -15.670203322471398 2.3124648611255347 0 0 0
52 1 1.8245464592214535 -16.364691383166107 1.7533593827381957 0 0 0
893 1 -26.1562853208791 -13.861970384973954 1.373829389028776 0 0 0
996 1 -26.94717786578036 -13.159592246529579 1.7494288870355246 0 0 0
716 1 16.446691329351605 -12.69302148210598 2.2070395888625964 0 0 0
679 1 23.29006671992841 -11.408446397730373 2.436263443022232 0 0 0
488 1 -12.445646841949415 -8.196459383427836 1.2440167620976554 0 0 0
201 1 -4.827251822058024 -8.851273043287303 2.014029045767979 0 0 0
1166 2 -3.440186840901785 -8.105126386893797 3.162280510505607 0 0 0
1017 2 1.2729582985235515 -6.82644432237236 7.698175254235861 0 0 0
1191 2 -2.041090555684855 -7.399052333615953 8.13110347974977 0 0 0
1031 2 4.791314575752998 -7.868917874639076 6.563054560683869 0 0 0
1106 2 4.539137810843527 -9.786590823375308 1.9347164336345641 0 0 0
1107 2 1.8312975613859903 -8.715793019551734 3.6116330113854964 0 0 0
1124 2 5.314220945722861 -6.820996706503685 3.118553454903372 0 0 0
1066 2 -8.214449649297448 -3.3999206192667186 3.096406646877263 0 0 0
1198 2 -9.239357527498175 -1.0137719087372745 5.246859382182865 0 0 0
1014 2 -5.829864703441422 -4.408423454635299 8.013494060326279 0 0 0
1055 2 -5.776078441045438 -5.7346470907421265 2.6300913681419806 0 0 0
1063 2 -5.192632216926923 -3.2698311799026385 4.8223571014135205 0 0 0
1064 2 -4.059040176176276 -6.167075435383034 5.7611481750878095 0 0 0
1146 2 -7.447842742623573 -5.770943410757273 5.450239776284769 0 0 0
1025 2 -0.03716547011727723 -1.7076936699857757 1.603724794807136 0 0 0
1042 2 -0.5696355359511229 -7.225035145976258 1.8409038453893178 0 0 0
1069 2 -1.9743589739546898 -3.2554723158613124 5.809087304891938 0 0 0
1099 2 1.286592985375127 -3.4536312938503495 6.367063736029357 0 0 0
1123 2 0.5516388115260197 -4.430348673820287 3.1636875986007227 0 0 0
1196 2 -0.8413654718340986 -6.660300675636216 5.129159487855809 0 0 0
1057 2 2.8115784736539307 -5.9106586160099885 4.905242640288313 0 0 0
1112 2 7.095441525119965 -5.2034467436594865 5.422919797761057 0 0 0
1119 2 5.747239639897642 -0.027986530173416565 4.311103296660158 0 0 0
1188 2 3.7207532344379612 -3.8159926929561108 2.4926212630830116 0 0 0
1199 2 4.589559415186543 -2.953949927987429 5.5272838860827145 0 0 0
1026 2 8.671563040390536 -5.311873024243142 2.347307636026612 0 0 0
1100 2 6.795882907671585 -2.8271849419745196 3.055851463129923 0 0 0
1150 2 9.896867605608216 -1.7706133359295309 2.9742541129862348 0 0 0
1016 2 -8.071959968531926 2.1636145327085794 4.997034954504667 0 0 0
1074 2 -6.2113547551746064 -0.3357132142687342 3.979704355195404 0 0 0
1085 2 -6.468260738074439 -1.2285439546952919 7.1975418504064415 0 0 0
1091 2 -10.48326777133453 -1.142822183319786 2.105099556097372 0 0 0
1039 2 -3.556728187473225 -0.21524220106317551 5.966181274450074 0 0 0
1190 2 -4.592041278570585 2.5197978841733497 4.378683239210017 0 0 0
1020 2 1.2846612065534093 1.9290604712656678 2.8009968806827814 0 0 0
1045 2 1.2309910754963294 2.2511392213532044 7.515017769474825 0 0 0
1108 2 -0.26586840887925667 -0.48396671832409427 4.771377110943452 0 0 0
1145 2 -0.28940799773608916 2.348507277644016 -0.28670349994072675 0 0 0
1172 2 -0.3685953709615373 -1.06224388830671 8.019047722419478 0 0 0
1182 2 -1.9136810974031035 1.6226901266973504 2.6437603593829238 0 0 0
1011 2 3.5948713604450164 2.268355320481188 5.121900378654528 0 0 0
1027 2 2.8275485452251257 -0.5264408656861731 6.856874306876722 0 0 0
1051 2 2.759213765082697 -0.8674573527456704 3.4002603250992878 0 0 0
1169 2 10.886314169689934 1.061475373194171 1.4426242214251774 0 0 0
1178 2 8.723455056819818 1.2899756330357037 4.7361798344567765 0 0 0
696 1 11.385271595177029 -0.7062264987275593 2.1787074997916807 0 0 0
147 1 23.525326483760455 0.4490586127181989 1.5394468047930854 0 0 0
1148 2 -10.005080606167704 4.099096777048396 2.852245176294452 0 0 0
1033 2 -3.492617381591222 8.470746181158848 4.190103821711121 0 0 0
1071 2 -3.73349775309313 4.782544874848503 7.068022776600838 0 0 0
1072 2 -3.5398692720126244 4.218717995829798 1.489889370117897 0 0 0
1128 2 -6.69680483977781 4.9952148352689045 5.760665824478994 0 0 0
1007 2 -2.2914891542500575 5.415196146003772 4.242289723757121 0 0 0
1029 2 -1.6102759277626955 2.4998086597223788 5.881637345866977 0 0 0
1036 2 0.9955412229169228 4.560727524947826 5.079257947112212 0 0 0
1062 2 -0.2717908495626739 4.628941701319426 1.9349349282613182 0 0 0
1084 2 1.8802975379742566 5.489158975934181 8.161348215528216 0 0 0
1156 2 0.459000095224571 7.373095924173515 3.3713059199455033 0 0 0
1159 2 -0.8605377816523735 6.881883052044838 6.748839638812235 0 0 0
1010 2 3.1524731364317713 4.650957427277507 2.5565670747304687 0 0 0
1078 2 4.361825775021162 5.4206700028577055 5.665180374831459 0 0 0
1083 2 7.278061033022211 3.952535442370469 6.78711126623032 0 0 0
1174 2 9.633904816000486 3.894081347857895 2.6405084486758437 0 0 0
138 1 12.307640433119225 1.887539600265695 2.513287203637517 0 0 0
1012 2 -1.1102232052246357 10.214274412241485 2.7695043386026374 0 0 0
1110 2 2.25540379618499 7.985494333039357 6.041588298891068 0 0 0
1136 2 3.0974966302126394 8.89846393102355 1.8188695171239277 0 0 0
601 1 12.333714597485333 3.344683949800893 2.5848245427547285 0 0 0
160 1 14.683492788391684 4.784531235312261 1.8798974360382248 0 0 0
945 1 -22.7418603733501 5.878308267529497 3.310921142394997 0 0 0
28 1 -1.323424130225859 6.596754092642404 2.9894428584377963 0 0 0
614 1 11.081564646557517 6.484007508467011 2.798450704864007 0 0 0
278 1 -14.244530327188645 7.915590708087621 1.9913349308627144 0 0 0
279 1 -10.839237466328534 9.631937818772565 2.84390230679718 0 0 0
378 1 -2.5755736357729018 8.911906965027907 2.469330879691725 0 0 0
560 1 25.175895331924984 12.308000980457656 2.2519364541077005 0 0 0
641 1 19.504145461941267 14.804004060972453 3.0467333052653003 0 0 0
789 1 -4.050627590180667 21.10209183353097 2.8574461549788026 0 0 0
392 1 -20.42935629350438 21.414190621443698 2.83544477340116 0 0 0
33 1 -15.093168439162556 22.527914539664344 1.171038637236292 0 0 0
950 1 14.091897171033501 22.515753560008363 2.270083060613871 0 0 0
721 1 0.1633314651267555 24.98896913122718 2.809878790098597 0 0 0
327 1 -7.883484932161515 27.586381846166585 1.8556771211983236 0 0 0
322 1 -2.565894790368119 26.3090529020193 1.6725997626731917 0 0 0
980 1 19.76845249988532 28.381165572619608 2.2497790177584562 0 0 0
131 1 15.991381450311962 -28.303080019129606 4.978177958268495 0 0 0
954 1 1.8262966591055942 -25.432050412256295 3.528721208464688 0 0 0
937 1 18.161375531663147 -25.35713428212025 5.104647036287627 0 0 0
835 1 -29.923696155885487 -21.959224273097778 5.494587903663489 0 0 0
157 1 -15.580510965353117 -21.647794689819122 5.514648210031282 0 0 0
405 1 8.720051311941482 -23.0703625719635 4.641725480832603 0 0 0
366 1 16.93193901911572 -21.116673840896006 4.813996984574452 0 0 0
805 1 16.57365881203001 -17.74601846575206 5.1967481951955 0 0 0
352 1 -29.7064601069812 -16.475018033047682 4.371918567629493 0 0 0
206 1 1.424641593408345 -16.353219376716783 4.948802240579791 0 0 0
507 1 24.550955509605288 -12.275722580071111 4.374059035408175 0 0 0
